epoch,epoch_loss,split,loss,acc,sample_fn
141,0.030440427,train,0.032125715,0.9969913930992459,gumbel_soft
141,0.030440427,val,0.030447178,0.9980651035738675,gumbel_soft
141,0.030440427,test,0.041437395,0.9968418907905461,gumbel_soft
142,0.028911414,train,0.029487884,0.9979180948028538,gumbel_soft
142,0.028911414,val,0.02949991,0.9981789210106988,gumbel_soft
142,0.028911414,test,0.040428948,0.9968418907905461,gumbel_soft
143,0.029156506,train,0.028511805,0.9981973747683246,gumbel_soft
143,0.029156506,val,0.029504616,0.9981789210106988,gumbel_soft
143,0.029156506,test,0.041767266,0.9965362673186634,gumbel_soft
144,0.028502328,train,0.028209796,0.9982354583999797,gumbel_soft
144,0.028502328,val,0.07041889,0.9898702481220123,gumbel_soft
144,0.028502328,test,0.040487092,0.9968418907905461,gumbel_soft
145,0.028691769,train,0.028584262,0.9980831238733592,gumbel_soft
145,0.028691769,val,0.02890341,0.9981789210106988,gumbel_soft
145,0.028691769,test,0.042202834,0.9968418907905461,gumbel_soft
146,0.028297005,train,0.027760183,0.9982227638560947,gumbel_soft
146,0.028297005,val,0.028949415,0.9980651035738675,gumbel_soft
146,0.028297005,test,0.039998543,0.9968418907905461,gumbel_soft
147,0.032589264,train,0.029717678,0.9980704293294742,gumbel_soft
147,0.032589264,val,0.031617295,0.9979512861370362,gumbel_soft
147,0.032589264,test,0.04265469,0.996638141809291,gumbel_soft
148,0.02869672,train,0.028073609,0.9981719856805545,gumbel_soft
148,0.02869672,val,0.028796153,0.9981789210106988,gumbel_soft
148,0.02869672,test,0.039704368,0.9968418907905461,gumbel_soft
149,0.027780615,train,0.027202649,0.9982100693122096,gumbel_soft
149,0.027780615,val,0.029180795,0.9979512861370362,gumbel_soft
149,0.027780615,test,0.03883985,0.9967400162999185,gumbel_soft
150,0.02731285,train,0.027295966,0.9981846802244395,gumbel_soft
150,0.02731285,val,0.028195325,0.9981789210106988,gumbel_soft
150,0.02731285,test,0.038553163,0.9968418907905461,gumbel_soft
151,0.027062016,train,0.028176285,0.9976515093812679,gumbel_soft
151,0.027062016,val,0.02788911,0.9981789210106988,gumbel_soft
151,0.027062016,test,0.038723253,0.9968418907905461,gumbel_soft
152,0.026794584,train,0.027914641,0.9978927057150837,gumbel_soft
152,0.026794584,val,0.027871732,0.9981789210106988,gumbel_soft
152,0.026794584,test,0.038305398,0.9968418907905461,gumbel_soft
153,0.033522446,train,0.027395338,0.9982100693122096,gumbel_soft
153,0.033522446,val,0.02851911,0.9981789210106988,gumbel_soft
153,0.033522446,test,0.03919886,0.9968418907905461,gumbel_soft
154,0.075627156,train,0.03212962,0.9951252951481453,gumbel_soft
154,0.075627156,val,0.031471387,0.9959025722740724,gumbel_soft
154,0.075627156,test,0.04224665,0.9940912795436023,gumbel_soft
155,0.029569827,train,0.026893092,0.9982227638560947,gumbel_soft
155,0.029569827,val,0.027915288,0.9981789210106988,gumbel_soft
155,0.029569827,test,0.039069086,0.9967400162999185,gumbel_soft
156,0.026669834,train,0.028254459,0.9978673166273135,gumbel_soft
156,0.026669834,val,0.027242012,0.9981789210106988,gumbel_soft
156,0.026669834,test,0.03717483,0.9968418907905461,gumbel_soft
157,0.02618629,train,0.0288833,0.9976388148373829,gumbel_soft
157,0.02618629,val,0.02693159,0.9981789210106988,gumbel_soft
157,0.02618629,test,0.037167124,0.9968418907905461,gumbel_soft
158,0.025647927,train,0.026541032,0.9978800111711986,gumbel_soft
158,0.025647927,val,0.026601622,0.9981789210106988,gumbel_soft
158,0.025647927,test,0.036489915,0.9968418907905461,gumbel_soft
159,0.036907222,train,0.03205649,0.9975245639424175,gumbel_soft
159,0.036907222,val,0.029873338,0.9978374687002048,gumbel_soft
159,0.036907222,test,0.040057685,0.9965362673186634,gumbel_soft
160,0.027651943,train,0.027138483,0.9980958184172443,gumbel_soft
160,0.027651943,val,0.028143434,0.9981789210106988,gumbel_soft
160,0.027651943,test,0.03855287,0.9968418907905461,gumbel_soft
161,0.026644925,train,0.027909758,0.9975245639424175,gumbel_soft
161,0.026644925,val,0.027086379,0.9981789210106988,gumbel_soft
161,0.026644925,test,0.03756021,0.9967400162999185,gumbel_soft
162,0.02608959,train,0.0258519,0.9982227638560947,gumbel_soft
162,0.02608959,val,0.027773013,0.9979512861370362,gumbel_soft
162,0.02608959,test,0.037105035,0.9968418907905461,gumbel_soft
163,0.02589348,train,0.025619747,0.9981973747683246,gumbel_soft
163,0.02589348,val,0.02634805,0.9981789210106988,gumbel_soft
163,0.02589348,test,0.07232842,0.9843113284433578,gumbel_soft
164,0.025564326,train,0.0255047,0.9982227638560947,gumbel_soft
164,0.025564326,val,0.026371574,0.9981789210106988,gumbel_soft
164,0.025564326,test,0.036717582,0.9968418907905461,gumbel_soft
165,0.025417646,train,0.025206193,0.9982100693122096,gumbel_soft
165,0.025417646,val,0.026069822,0.9981789210106988,gumbel_soft
165,0.025417646,test,0.037487287,0.9965362673186634,gumbel_soft
166,0.025512138,train,0.024961665,0.9982100693122096,gumbel_soft
166,0.025512138,val,0.025800208,0.9981789210106988,gumbel_soft
166,0.025512138,test,0.035766482,0.9968418907905461,gumbel_soft
167,0.025283135,train,0.026537716,0.9977149821006931,gumbel_soft
167,0.025283135,val,0.02575982,0.9981789210106988,gumbel_soft
167,0.025283135,test,0.036133096,0.9967400162999185,gumbel_soft
168,0.024888966,train,0.02489379,0.9981339020488994,gumbel_soft
168,0.024888966,val,0.02555272,0.9981789210106988,gumbel_soft
168,0.024888966,test,0.035021286,0.9968418907905461,gumbel_soft
169,0.02510451,train,0.024383327,0.9981846802244395,gumbel_soft
169,0.02510451,val,0.025988366,0.9979512861370362,gumbel_soft
169,0.02510451,test,0.035675295,0.9968418907905461,gumbel_soft
170,0.024532067,train,0.024502454,0.9981592911366695,gumbel_soft
170,0.024532067,val,0.026045782,0.9980651035738675,gumbel_soft
170,0.024532067,test,0.035294306,0.9968418907905461,gumbel_soft
171,0.026390607,train,0.02442566,0.9982227638560947,gumbel_soft
171,0.026390607,val,0.025321187,0.9981789210106988,gumbel_soft
171,0.026390607,test,0.035494056,0.9968418907905461,gumbel_soft
172,0.024528425,train,0.024387391,0.9981592911366695,gumbel_soft
172,0.024528425,val,0.025204515,0.9981789210106988,gumbel_soft
172,0.024528425,test,0.034445222,0.9968418907905461,gumbel_soft
173,0.023940984,train,0.02392951,0.9981719856805545,gumbel_soft
173,0.023940984,val,0.024712564,0.9981789210106988,gumbel_soft
173,0.023940984,test,0.034766525,0.9967400162999185,gumbel_soft
174,0.023803432,train,0.023983922,0.9981973747683246,gumbel_soft
174,0.023803432,val,0.024948586,0.9981789210106988,gumbel_soft
174,0.023803432,test,0.033401463,0.9968418907905461,gumbel_soft
175,0.024912577,train,0.027097242,0.9971437276258664,gumbel_soft
175,0.024912577,val,0.024664527,0.9981789210106988,gumbel_soft
175,0.024912577,test,0.034101512,0.9968418907905461,gumbel_soft
176,0.023903478,train,0.023421282,0.9981846802244395,gumbel_soft
176,0.023903478,val,0.024363538,0.9981789210106988,gumbel_soft
176,0.023903478,test,0.034163967,0.9967400162999185,gumbel_soft
177,0.023506997,train,0.023328315,0.9981592911366695,gumbel_soft
177,0.023506997,val,0.024502313,0.9980651035738675,gumbel_soft
177,0.023506997,test,0.03557844,0.9967400162999185,gumbel_soft
178,0.023764351,train,0.026576785,0.9969152258359357,gumbel_soft
178,0.023764351,val,0.03475341,0.995788754837241,gumbel_soft
178,0.023764351,test,0.03415464,0.9964343928280358,gumbel_soft
179,0.02309883,train,0.022789985,0.9982100693122096,gumbel_soft
179,0.02309883,val,0.024315821,0.9980651035738675,gumbel_soft
179,0.02309883,test,0.033528067,0.9967400162999185,gumbel_soft
180,0.022923276,train,0.022648156,0.9981973747683246,gumbel_soft
180,0.022923276,val,0.023822911,0.9981789210106988,gumbel_soft
180,0.022923276,test,0.03224209,0.9968418907905461,gumbel_soft
181,0.022826621,train,0.022580959,0.9981592911366695,gumbel_soft
181,0.022826621,val,0.023683462,0.9981789210106988,gumbel_soft
181,0.022826621,test,0.032583017,0.9968418907905461,gumbel_soft
182,0.022732511,train,0.022536209,0.9981973747683246,gumbel_soft
182,0.022732511,val,0.023992907,0.9980651035738675,gumbel_soft
182,0.022732511,test,0.033825874,0.9967400162999185,gumbel_soft
183,0.022591459,train,0.02239291,0.9981212075050143,gumbel_soft
183,0.022591459,val,0.02330471,0.9981789210106988,gumbel_soft
183,0.022591459,test,0.031865057,0.9968418907905461,gumbel_soft
184,0.022613274,train,0.022122266,0.9982100693122096,gumbel_soft
184,0.022613274,val,0.023492804,0.9980651035738675,gumbel_soft
184,0.022613274,test,0.031465903,0.9968418907905461,gumbel_soft
185,0.022374937,train,0.021839967,0.9981973747683246,gumbel_soft
185,0.022374937,val,0.024367422,0.9980651035738675,gumbel_soft
185,0.022374937,test,0.03140862,0.9968418907905461,gumbel_soft
186,0.021939991,train,0.021816127,0.9982100693122096,gumbel_soft
186,0.021939991,val,0.02340866,0.9979512861370362,gumbel_soft
186,0.021939991,test,0.03082591,0.9968418907905461,gumbel_soft
187,0.021733152,train,0.022358341,0.9979688729783939,gumbel_soft
187,0.021733152,val,0.022850854,0.9981789210106988,gumbel_soft
187,0.021733152,test,0.031501826,0.9967400162999185,gumbel_soft
188,0.022115592,train,0.021405015,0.9981846802244395,gumbel_soft
188,0.022115592,val,0.022544304,0.9981789210106988,gumbel_soft
188,0.022115592,test,0.030566547,0.9968418907905461,gumbel_soft
189,0.022623954,train,0.021439273,0.9981846802244395,gumbel_soft
189,0.022623954,val,0.022633167,0.9981789210106988,gumbel_soft
189,0.022623954,test,0.030516922,0.9968418907905461,gumbel_soft
190,0.021573124,train,0.021300135,0.9981592911366695,gumbel_soft
190,0.021573124,val,0.022749946,0.9980651035738675,gumbel_soft
190,0.021573124,test,0.030491902,0.9968418907905461,gumbel_soft
191,0.02130402,train,0.021294523,0.9981846802244395,gumbel_soft
191,0.02130402,val,0.022261081,0.9981789210106988,gumbel_soft
191,0.02130402,test,0.030172748,0.9968418907905461,gumbel_soft
192,0.021010617,train,0.052982014,0.9955442150963516,gumbel_soft
192,0.021010617,val,0.02229091,0.9980651035738675,gumbel_soft
192,0.021010617,test,0.02947874,0.9967400162999185,gumbel_soft
193,0.032763287,train,0.02366734,0.9982100693122096,gumbel_soft
193,0.032763287,val,0.024560526,0.9981789210106988,gumbel_soft
193,0.032763287,test,0.034450248,0.9967400162999185,gumbel_soft
194,0.02288509,train,0.022342654,0.9981212075050143,gumbel_soft
194,0.02288509,val,0.022784444,0.9981789210106988,gumbel_soft
194,0.02288509,test,0.031953536,0.9967400162999185,gumbel_soft
195,0.021106755,train,0.021112565,0.9981592911366695,gumbel_soft
195,0.021106755,val,0.021956423,0.9981789210106988,gumbel_soft
195,0.021106755,test,0.0295028,0.9968418907905461,gumbel_soft
196,0.020716885,train,0.020521566,0.9981973747683246,gumbel_soft
196,0.020716885,val,0.021758707,0.9981789210106988,gumbel_soft
196,0.020716885,test,0.02958962,0.9968418907905461,gumbel_soft
197,0.020441951,train,0.02064726,0.9981592911366695,gumbel_soft
197,0.020441951,val,0.021677092,0.9981789210106988,gumbel_soft
197,0.020441951,test,0.028784718,0.9968418907905461,gumbel_soft
198,0.02017394,train,0.020405643,0.9981212075050143,gumbel_soft
198,0.02017394,val,0.021239547,0.9981789210106988,gumbel_soft
198,0.02017394,test,0.028335972,0.9968418907905461,gumbel_soft
199,0.020195618,train,0.019863388,0.9981973747683246,gumbel_soft
199,0.020195618,val,0.02117782,0.9981789210106988,gumbel_soft
199,0.020195618,test,0.028834341,0.9967400162999185,gumbel_soft
200,0.019830106,train,0.019679667,0.9982227638560947,gumbel_soft
200,0.019830106,val,0.022752685,0.9980651035738675,gumbel_soft
200,0.019830106,test,0.027790416,0.9968418907905461,gumbel_soft
201,0.01966931,train,0.019769618,0.9981592911366695,gumbel_soft
201,0.01966931,val,0.02176403,0.9979512861370362,gumbel_soft
201,0.01966931,test,0.027608292,0.9968418907905461,gumbel_soft
202,0.019948248,train,0.019259473,0.9982354583999797,gumbel_soft
202,0.019948248,val,0.02073902,0.9981789210106988,gumbel_soft
202,0.019948248,test,0.02751556,0.9968418907905461,gumbel_soft
203,0.019435931,train,0.02022468,0.9980323456978191,gumbel_soft
203,0.019435931,val,0.020508256,0.9981789210106988,gumbel_soft
203,0.019435931,test,0.027001774,0.9968418907905461,gumbel_soft
204,0.019436732,train,0.0192597,0.9981719856805545,gumbel_soft
204,0.019436732,val,0.021384066,0.9978374687002048,gumbel_soft
204,0.019436732,test,0.02702718,0.9968418907905461,gumbel_soft
205,0.019557685,train,0.019589325,0.9981592911366695,gumbel_soft
205,0.019557685,val,0.020663952,0.9980651035738675,gumbel_soft
205,0.019557685,test,0.027419861,0.9968418907905461,gumbel_soft
206,0.01914673,train,0.018803647,0.9982100693122096,gumbel_soft
206,0.01914673,val,0.020511877,0.9979512861370362,gumbel_soft
206,0.01914673,test,0.026196225,0.9968418907905461,gumbel_soft
207,0.01882521,train,0.01865171,0.9982227638560947,gumbel_soft
207,0.01882521,val,0.020737143,0.9980651035738675,gumbel_soft
207,0.01882521,test,0.026221763,0.9968418907905461,gumbel_soft
208,0.02193617,train,0.01902435,0.9981846802244395,gumbel_soft
208,0.02193617,val,0.020004708,0.9981789210106988,gumbel_soft
208,0.02193617,test,0.026502155,0.9968418907905461,gumbel_soft
209,0.019061057,train,0.021054002,0.9979561784345089,gumbel_soft
209,0.019061057,val,0.019861482,0.9981789210106988,gumbel_soft
209,0.019061057,test,0.026687233,0.9967400162999185,gumbel_soft
210,0.018606354,train,0.018428706,0.9982354583999797,gumbel_soft
210,0.018606354,val,0.019799765,0.9981789210106988,gumbel_soft
210,0.018606354,test,0.025970379,0.9968418907905461,gumbel_soft
211,0.01878449,train,0.018458761,0.9981719856805545,gumbel_soft
211,0.01878449,val,0.019574396,0.9981789210106988,gumbel_soft
211,0.01878449,test,0.025861887,0.9968418907905461,gumbel_soft
212,0.01850287,train,0.01835415,0.9982227638560947,gumbel_soft
212,0.01850287,val,0.01944736,0.9981789210106988,gumbel_soft
212,0.01850287,test,0.026207367,0.9968418907905461,gumbel_soft
213,0.01833334,train,0.019123135,0.9981465965927844,gumbel_soft
213,0.01833334,val,0.01969813,0.9980651035738675,gumbel_soft
213,0.01833334,test,0.025568798,0.9968418907905461,gumbel_soft
214,0.021308446,train,0.018456606,0.9981846802244395,gumbel_soft
214,0.021308446,val,0.021120898,0.9979512861370362,gumbel_soft
214,0.021308446,test,0.026659366,0.9967400162999185,gumbel_soft
215,0.018434346,train,0.018088443,0.9982100693122096,gumbel_soft
215,0.018434346,val,0.019230384,0.9981789210106988,gumbel_soft
215,0.018434346,test,0.0256096,0.9968418907905461,gumbel_soft
216,0.01841518,train,0.018207615,0.9981846802244395,gumbel_soft
216,0.01841518,val,0.019095883,0.9981789210106988,gumbel_soft
216,0.01841518,test,0.024575498,0.9968418907905461,gumbel_soft
217,0.018008811,train,0.017900998,0.9982100693122096,gumbel_soft
217,0.018008811,val,0.018873097,0.9981789210106988,gumbel_soft
217,0.018008811,test,0.025306934,0.9967400162999185,gumbel_soft
218,0.01782192,train,0.018048676,0.9982100693122096,gumbel_soft
218,0.01782192,val,0.018790383,0.9981789210106988,gumbel_soft
218,0.01782192,test,0.024923753,0.9967400162999185,gumbel_soft
219,0.018088786,train,0.017759468,0.9981973747683246,gumbel_soft
219,0.018088786,val,0.0186411,0.9981789210106988,gumbel_soft
219,0.018088786,test,0.025289832,0.9968418907905461,gumbel_soft
220,0.017830385,train,0.017470114,0.9981973747683246,gumbel_soft
220,0.017830385,val,0.018924825,0.9980651035738675,gumbel_soft
220,0.017830385,test,0.024503835,0.9968418907905461,gumbel_soft
221,0.017588746,train,0.0174061,0.9981973747683246,gumbel_soft
221,0.017588746,val,0.018843036,0.9980651035738675,gumbel_soft
221,0.017588746,test,0.025531344,0.9967400162999185,gumbel_soft
222,0.017201832,train,0.017858839,0.9981339020488994,gumbel_soft
222,0.017201832,val,0.018335972,0.9981789210106988,gumbel_soft
222,0.017201832,test,0.023733847,0.9968418907905461,gumbel_soft
223,0.017185254,train,0.017346332,0.9981846802244395,gumbel_soft
223,0.017185254,val,0.020995246,0.9980651035738675,gumbel_soft
223,0.017185254,test,0.023517137,0.9968418907905461,gumbel_soft
224,0.017262954,train,0.017076533,0.9981973747683246,gumbel_soft
224,0.017262954,val,0.018022915,0.9981789210106988,gumbel_soft
224,0.017262954,test,0.02401049,0.9968418907905461,gumbel_soft
225,0.017024446,train,0.016862297,0.9981973747683246,gumbel_soft
225,0.017024446,val,0.018242527,0.9980651035738675,gumbel_soft
225,0.017024446,test,0.023713449,0.9968418907905461,gumbel_soft
226,0.017044561,train,0.017012639,0.9981592911366695,gumbel_soft
226,0.017044561,val,0.018739728,0.9979512861370362,gumbel_soft
226,0.017044561,test,0.02305927,0.9968418907905461,gumbel_soft
227,0.016681178,train,0.016624497,0.9981719856805545,gumbel_soft
227,0.016681178,val,0.020585282,0.9979512861370362,gumbel_soft
227,0.016681178,test,0.023015011,0.9968418907905461,gumbel_soft
228,0.01661641,train,0.016405795,0.9982227638560947,gumbel_soft
228,0.01661641,val,0.01760144,0.9981789210106988,gumbel_soft
228,0.01661641,test,0.022248656,0.9968418907905461,gumbel_soft
229,0.016300768,train,0.016264595,0.9981973747683246,gumbel_soft
229,0.016300768,val,0.017542506,0.9981789210106988,gumbel_soft
229,0.016300768,test,0.02297044,0.9967400162999185,gumbel_soft
230,0.016703114,train,0.017038656,0.998006956610049,gumbel_soft
230,0.016703114,val,0.017588861,0.9981789210106988,gumbel_soft
230,0.016703114,test,0.023116436,0.9967400162999185,gumbel_soft
231,0.016206248,train,0.016466262,0.9981085129611293,gumbel_soft
231,0.016206248,val,0.017516593,0.9980651035738675,gumbel_soft
231,0.016206248,test,0.022945376,0.9967400162999185,gumbel_soft
232,0.016053552,train,0.015843777,0.9982227638560947,gumbel_soft
232,0.016053552,val,0.017072171,0.9981789210106988,gumbel_soft
232,0.016053552,test,0.022224592,0.996638141809291,gumbel_soft
233,0.01591831,train,0.015915833,0.9981846802244395,gumbel_soft
233,0.01591831,val,0.017046586,0.9981789210106988,gumbel_soft
233,0.01591831,test,0.021665363,0.9968418907905461,gumbel_soft
234,0.0158785,train,0.015881917,0.9981973747683246,gumbel_soft
234,0.0158785,val,0.016999597,0.9981789210106988,gumbel_soft
234,0.0158785,test,0.021988986,0.9967400162999185,gumbel_soft
235,0.016244851,train,0.016422965,0.998006956610049,gumbel_soft
235,0.016244851,val,0.017383246,0.9980651035738675,gumbel_soft
235,0.016244851,test,0.021181257,0.9967400162999185,gumbel_soft
236,0.015856236,train,0.016678875,0.9981212075050143,gumbel_soft
236,0.015856236,val,0.016760644,0.9981789210106988,gumbel_soft
236,0.015856236,test,0.020996938,0.9968418907905461,gumbel_soft
237,0.01534989,train,0.016086493,0.9979054002589687,gumbel_soft
237,0.01534989,val,0.016706673,0.9981789210106988,gumbel_soft
237,0.01534989,test,0.021042438,0.9968418907905461,gumbel_soft
238,0.015510339,train,0.015626835,0.9981339020488994,gumbel_soft
238,0.015510339,val,0.017253697,0.9980651035738675,gumbel_soft
238,0.015510339,test,0.021573013,0.9967400162999185,gumbel_soft
239,0.015365534,train,0.015193781,0.9982100693122096,gumbel_soft
239,0.015365534,val,0.016609652,0.9981789210106988,gumbel_soft
239,0.015365534,test,0.020351639,0.9968418907905461,gumbel_soft
240,0.015106522,train,0.014961835,0.9982100693122096,gumbel_soft
240,0.015106522,val,0.016276669,0.9981789210106988,gumbel_soft
240,0.015106522,test,0.020537501,0.9968418907905461,gumbel_soft
241,0.015102584,train,0.014854413,0.9982100693122096,gumbel_soft
241,0.015102584,val,0.016424773,0.9981789210106988,gumbel_soft
241,0.015102584,test,0.020053273,0.9968418907905461,gumbel_soft
242,0.014932567,train,0.014855216,0.9981973747683246,gumbel_soft
242,0.014932567,val,0.016183594,0.9981789210106988,gumbel_soft
242,0.014932567,test,0.020536942,0.9968418907905461,gumbel_soft
243,0.014816877,train,0.01560691,0.9979942620661639,gumbel_soft
243,0.014816877,val,0.015989698,0.9981789210106988,gumbel_soft
243,0.014816877,test,0.02033978,0.9968418907905461,gumbel_soft
244,0.01481504,train,0.0146157965,0.9981973747683246,gumbel_soft
244,0.01481504,val,0.015954709,0.9981789210106988,gumbel_soft
244,0.01481504,test,0.019509654,0.9968418907905461,gumbel_soft
245,0.014548843,train,0.014478636,0.9981973747683246,gumbel_soft
245,0.014548843,val,0.016423242,0.9980651035738675,gumbel_soft
245,0.014548843,test,0.019069428,0.9968418907905461,gumbel_soft
246,0.01468669,train,0.014491407,0.9981846802244395,gumbel_soft
246,0.01468669,val,0.01566634,0.9981789210106988,gumbel_soft
246,0.01468669,test,0.019470854,0.9968418907905461,gumbel_soft
247,0.014436409,train,0.014559313,0.9982100693122096,gumbel_soft
247,0.014436409,val,0.015538997,0.9981789210106988,gumbel_soft
247,0.014436409,test,0.019445866,0.9967400162999185,gumbel_soft
248,0.014686971,train,0.014173584,0.9982100693122096,gumbel_soft
248,0.014686971,val,0.015957342,0.9980651035738675,gumbel_soft
248,0.014686971,test,0.019526688,0.9967400162999185,gumbel_soft
249,0.019340832,train,0.015136992,0.9981973747683246,gumbel_soft
249,0.019340832,val,0.01605493,0.9981789210106988,gumbel_soft
249,0.019340832,test,0.01996986,0.9968418907905461,gumbel_soft
250,,train,0.0148535725,0.9982354583999797,argmax
250,,val,0.016056633,0.9981789210106988,argmax
250,,test,0.019969875,0.9968418907905461,argmax
